time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459290961861831,0.00130710186509785,0.418422753788746,0.120653456147856,-0.00135066599012395,0.417386348055453,0.209863756738661,-0.0373057209379381,0.00830315333455325,-11.9334700086972,0.109678290653967,0.0332313764506691
0.0186395645141602,0.459526283177043,0.00130657580707731,0.417603900138654,0.120916758997795,-0.00135080344015661,0.417171320451696,0.209739799954073,0.052803027760576,-0.138654473852023,-11.7194377409558,0.109708464576824,0.0332653743609659
0.0356020927429199,0.459849889622535,0.00130602378472541,0.416443950509941,0.12128544425293,-0.00135091648016909,0.416866788460658,0.209560593186489,-0.0444321364250157,-0.185438064234,-12.1472212650794,0.109748890052222,0.0333121807870139
0.0537025928497314,0.460276573058675,0.00130538534215029,0.414892187089513,0.121776436884354,-0.00135108205007137,0.416458411602461,0.209318458158233,0.0722475131423636,-0.317238743100017,-12.349641265577,0.109801987076533,0.033374551957843
0.0722239017486572,0.460770418347026,0.00130433423310073,0.41265990346106,0.122426807219483,-0.00135136399781218,0.415879128239491,0.208926394801247,0.132391421131935,-0.427850018340276,-11.976418275858,0.109845778704207,0.0334431514025239
0.0911178588867188,0.461199004936316,0.00130350554510637,0.409963272216645,0.123134983420985,-0.0013516099505358,0.415190832959015,0.208391981831809,-0.0408037814831405,-0.475333027996897,-12.4382813348993,0.109853131678413,0.0334965122698209
0.121308326721191,0.46199657735226,0.00130280496929415,0.404231928032181,0.124597948368162,-0.00135184348661873,0.413723433783807,0.207216332146755,0.163117182578207,-0.402534507610728,-12.1902811189805,0.10984432057093,0.0335977982195277
0.162193298339844,0.463083354882714,0.00130384095026945,0.395197321024834,0.126856363848006,-0.00135171797108827,0.411384345499161,0.205306043021214,0.0983416337341486,0.19892899298698,-12.9000948613636,0.109803137446309,0.0337510943933229
0.191585779190063,0.464084717382088,0.00130586112068052,0.387312453906015,0.12888350559427,-0.00135137349481515,0.409293798114753,0.203662430490037,0.212005029027308,0.709230678421685,-12.6689951074106,0.109804446508259,0.0339218084604473
0.208324670791626,0.464621620659951,0.00130718827698746,0.383219762264315,0.129954240117268,-0.00135114372198821,0.408190335035406,0.202817120322745,-0.0847201050052597,0.830769314173852,-12.7904141475868,0.109818420210182,0.0340236093425736
0.225454092025757,0.465365435296122,0.00130949330247205,0.378777217400203,0.131198175772807,-0.00135069148833836,0.406961695857818,0.201957034106997,-0.145585326412653,1.04669165749401,-11.5858656311858,0.109886844603304,0.0341736620061871
0.242702484130859,0.466230845833517,0.00131198501608309,0.374356086925572,0.1324997538607,-0.00135014252905781,0.405710787718135,0.201145359279676,-0.15993485172006,1.08255139204871,-11.8012269724347,0.109998413021838,0.0343559533073039
0.260967016220093,0.467145788027558,0.00131384742668751,0.369460024298122,0.133927846377102,-0.00134970269372069,0.404312996460264,0.200231896325114,-0.0753046587864154,1.04431070831004,-12.0894386873909,0.110117580918025,0.0345588813274227
0.279182910919189,0.468099680288829,0.00131638710525459,0.364018490735089,0.135494250088836,-0.00134910401861287,0.402745248255503,0.199195828538912,-0.309872319888968,1.10140196894774,-11.641982959467,0.110241819170925,0.034783689464463
0.297067880630493,0.46894896691623,0.0013223623984444,0.358835398253486,0.136966955647684,-0.00134742418668483,0.401237850844792,0.198189803097657,-0.233613943801182,0.992835025030253,-11.9296915534591,0.110352717889412,0.0349974493228282
0.315588235855103,0.469719259083645,0.00133320691999857,0.35379103377341,0.138381743182148,-0.00134423749330802,0.399757850982615,0.197192956192962,-0.226109503015692,0.856307555556447,-12.430055022726,0.11045345879797,0.0352048325271476
0.333765268325806,0.470545922785877,0.00137667772343182,0.347937770353817,0.140001828593928,-0.00133133003282511,0.398024087526372,0.196015562167819,-0.24328969872457,0.910319496072746,-11.2743273631268,0.110561956837099,0.0354451208066753
0.352518320083618,0.471261751227239,0.00157382326216147,0.342379282113389,0.141518060201658,-0.00127193621094668,0.396361940599647,0.194876852701157,-0.311164241540218,0.50633079220899,-11.9371015728203,0.110656155944368,0.0356722731315443
0.369667530059814,0.471938778667701,0.00182766639288161,0.336628761955918,0.143066639028712,-0.00119417189258736,0.394625392083364,0.193680564028541,-0.337514759254385,0.179711151064274,-12.3752142884341,0.110746523921789,0.0359075724385265
0.386768341064453,0.472578473225716,0.00193529795813837,0.33102536116706,0.144573142026542,-0.00115986482466462,0.39291131262681,0.192510974029964,-0.479486412913602,0.400294705665647,-11.3396365772151,0.110839673250626,0.0361455579647482
0.404913187026978,0.473226966679542,0.00206485264232368,0.325690099095281,0.146029508779668,-0.00111819319189738,0.391251836056513,0.191412914674677,-0.480658845165179,0.2541198314156,-12.0812495018123,0.110950383863491,0.0363919270542018
0.422823429107666,0.474019099663835,0.00217074936146356,0.320015599069714,0.147625504821887,-0.00108305838088566,0.389449285017707,0.190280528412472,-0.674743756783283,0.336397550163225,-12.2886825014003,0.111109329010038,0.0366875346524559
0.439666509628296,0.474853809904821,0.0022100970960026,0.314668754340577,0.149168371924666,-0.0010684534368812,0.387715628215791,0.189243332960301,-0.690281949330034,0.459910493180854,-11.4096436675782,0.111295230514204,0.0369962623826867
0.458815813064575,0.476044985929395,0.00228034902347077,0.308993611797174,0.15093175042051,-0.00104357724275264,0.385810255742073,0.188240109162959,-1.06231110893608,0.455640048825615,-12.9168674756304,0.111593497926192,0.0373996847697642
0.4765305519104,0.477356586272078,0.00250408853881051,0.303645426955342,0.152668691845998,-0.000969419330699148,0.383964431941185,0.187353166863613,-0.768341003398174,0.526691646944947,-11.7400833477741,0.111940150347451,0.0378316335502133
0.494951009750366,0.478845623848636,0.002623324371327,0.298594774540719,0.154404855301089,-0.000928001581254112,0.382165349657047,0.186590947647727,-1.14744127195246,1.03327389805646,-12.3484349334828,0.112349351006282,0.0383026074318894
0.513458490371704,0.480521983981391,0.00280530216950586,0.293428307107238,0.156235220602638,-0.000865582903791802,0.38028097225027,0.185854451877528,-1.15166273717596,1.76240543101403,-12.6147893002953,0.11282065070993,0.038827839603022
0.531784057617188,0.482190996315539,0.00329980833233796,0.288481935696911,0.158006066528874,-0.000699855259052526,0.378445728910066,0.185164730499012,-1.36013486660434,1.51207303602484,-12.3810875343371,0.113298078107583,0.0393553948552129
0.550091981887817,0.483832991978362,0.00406374763549096,0.283607380308895,0.159742617108603,-0.000442735619760655,0.376615990122782,0.184479972590922,-1.42832741157591,0.919484247096853,-12.9620842808348,0.113774683409982,0.0398856112746112
0.567927360534668,0.48560010167388,0.00478506974619225,0.278776010678197,0.161508540649812,-0.000196186709262446,0.37476228596567,0.183837519019505,-1.36137097866583,0.948988244833046,-12.7101173616117,0.114293305249964,0.0404506835626274
0.585784196853638,0.487414605408913,0.00552549250506267,0.27401015540479,0.163267679457557,6.00010822059654e-05,0.372903418182608,0.18321879353162,-1.6536904999698,0.756655226147087,-13.1045459348443,0.114830681275675,0.0410331332606023
0.604614019393921,0.489344037290106,0.00619326560601757,0.269397275835996,0.165025235641654,0.000294704829392728,0.371060546082394,0.182663269669856,-1.71882442053865,0.8526823161167,-12.9062088952849,0.115404448599147,0.0416427336190345
0.623530387878418,0.491126872633053,0.00686114349538385,0.264696620769772,0.166735077716462,0.000532398304711324,0.369189506849456,0.182037310575966,-1.95848791448914,0.965917388009988,-13.1517061027956,0.115940453350864,0.0422343342150907
0.641537666320801,0.492951357243674,0.00755857891994786,0.259705242388989,0.1685124703155,0.000783739895832969,0.36719195278723,0.181345930605651,-2.06470400550789,0.976005520357678,-13.6280769560995,0.116494181452369,0.0428577842096213
