time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.458507630488937,0.0013266506691928,0.417444884341253,0.120457722388871,-0.00134580633056619,0.417224119175679,0.209325972007593,-0.289850767657398,0.619427478302401,-12.1534005661587,0.109409719770119,0.0330708154496238
0.0176997184753418,0.45811153894139,0.00132972467440037,0.41582423199445,0.120565345847833,-0.00134497495074716,0.416877550237005,0.20876720243803,-0.304268169578521,0.329712413962548,-12.3109796773215,0.109224673372208,0.0329741341174197
0.0352177619934082,0.457520814241232,0.00133038218090482,0.413726168218517,0.120670813433522,-0.0013447689749443,0.416434792267279,0.208016425049836,-0.333375231734075,-0.00850288937607556,-12.2224746325349,0.108963088808098,0.0328353666142415
0.0525131225585938,0.456742610960636,0.00133031802612559,0.411021893790286,0.120804968528428,-0.00134478022856354,0.415863558667306,0.207044391601984,-0.38433040712229,-0.238244013518938,-12.5468070504217,0.108621398934382,0.0326554045342552
0.0707457065582275,0.455761332797982,0.00133062541292976,0.407578792726268,0.12099080823219,-0.00134474158830532,0.415131660795664,0.205813167841692,-0.479765766871144,-0.163769897430473,-12.113305525894,0.108189536807835,0.0324316629727737
0.0885834693908691,0.454728208084435,0.00133110691943886,0.404087064508423,0.121173034582214,-0.00134465500512754,0.414388750175685,0.204554232541184,-0.768210286501536,0.0469279597878712,-12.3861504548033,0.107741309967559,0.0322015887366155
0.112801551818848,0.453132489507567,0.00133235278178868,0.398666589744489,0.121483737261186,-0.00134442009781701,0.413225835340723,0.202610009767035,-0.778870835358747,0.294683174788901,-12.455719266272,0.107049509918336,0.0318542448242778
0.154016971588135,0.449635120736486,0.00133252038258214,0.388187507949076,0.121973688896642,-0.00134436952702422,0.410986013217881,0.198728966865788,-0.942161087485087,0.023224867782766,-12.5771555426331,0.105598066703409,0.0311332492317677
0.181272506713867,0.44721945708577,0.0013327849549709,0.380758890901629,0.122418872986536,-0.00134433792816283,0.409365469345502,0.19602374583554,-1.10821064513201,0.0505092912618618,-12.4030877883729,0.104595118127426,0.0306579541201377
0.201010227203369,0.445503356962502,0.00133301385508447,0.37559560731316,0.122744264565815,-0.00134431332004772,0.40822889046711,0.194142077919967,-1.0565623687031,0.0792690561875493,-11.7801178173242,0.103891530511693,0.0303323960954878
