time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.459716102056109,0.00132410292590746,0.417306575769928,0.121066995337981,-0.00134870588481164,0.417079172489495,0.209730801479266,1.19566534513784,0.244682393991499,-10.9853904513128,0.10974608834255,0.0333002590683388
0.0166256427764893,0.460210976520515,0.00132442594712973,0.416577798544046,0.1214392125982,-0.001348658573441,0.416860515940312,0.209724203197394,0.929887486864201,0.131130607082884,-10.8880680718446,0.109854150111976,0.0333855976500773
0.0363864898681641,0.461231631062054,0.00132489578545605,0.416001923036604,0.122036443089183,-0.00134865439488218,0.41662818946247,0.209947459179127,1.10775478168537,0.245664882760467,-10.2288149808571,0.110118051342417,0.033574157285704
0.0552356243133545,0.462662179635005,0.0013263452986845,0.415678884510847,0.122783862821262,-0.00134845342910881,0.416416188032676,0.210383274767136,1.12408926784477,0.530208257790813,-11.2042168136888,0.110508574087977,0.033845403505768
0.0739991664886475,0.464474974534571,0.00132809964528899,0.415268099137486,0.123729996045445,-0.00134816573275152,0.416145020742554,0.210933217143134,1.25149785809344,0.710534515220745,-10.6015866300024,0.111002129401241,0.0341905320832058
0.0905473232269287,0.466375514423542,0.00133045802068064,0.414990425569781,0.124692634646117,-0.00134779314598002,0.415894951461865,0.211546890218165,1.08382663799799,0.7701851366379,-11.308931926954,0.111524460297642,0.0345557646465475
0.112824678421021,0.469221481481322,0.00134345164538053,0.414506032135201,0.126144027858953,-0.001346584349349,0.41549951421558,0.212443911576911,1.39932592862281,0.927128226301571,-11.5272867127493,0.112300397711083,0.0351048708461815
0.131208658218384,0.471793462603378,0.0014955779146679,0.414175582618336,0.127433908441421,-0.00133681723397639,0.415163538753243,0.213278739757668,1.48425759085931,0.808373962167113,-11.3721288629208,0.113002346924136,0.0356052946960092
0.167304515838623,0.477891258262322,0.00162646751386039,0.412953015836238,0.130560414523683,-0.0013285496053495,0.414242631111798,0.215125230013904,1.57404271747742,0.284076408258226,-11.9222277668903,0.114634983849262,0.0367982528549204
0.198346614837646,0.483412952586005,0.00177333312706993,0.411479299401469,0.133442854367826,-0.00131929420314864,0.4132959851301,0.216679183809687,1.63037977601925,0.46870619387367,-13.0140814921923,0.116082510716186,0.0378886094562762
0.217988967895508,0.487170478495812,0.00188337178837109,0.410379685611681,0.135413662642129,-0.00131243370306277,0.412614673209361,0.217698288701665,1.59865080406181,0.271547303666002,-12.8067274827758,0.117054581141748,0.0386372107295844
0.236754894256592,0.490668874113014,0.00198396500491584,0.409288143243869,0.137254487345482,-0.00130613919047923,0.411953814429637,0.218619500526684,1.47431590030436,0.161412567980422,-12.9223032586828,0.117950263649238,0.0393388662049778
0.254020929336548,0.494394840607694,0.00202638679045359,0.40803635487914,0.139224102022525,-0.00130338843323501,0.411217012973823,0.219565927638908,1.28511182884823,0.572575712665959,-12.9811972129813,0.118893556967199,0.040090985804538
0.270815372467041,0.498076913403123,0.00204441569266831,0.406701862003615,0.141180557530267,-0.00130206278431549,0.410453437762586,0.220464045769186,1.2949691449663,0.866194034396289,-13.5405791237545,0.119814748129156,0.0408390364762362
0.288580179214478,0.502197095846464,0.0020704093152856,0.404946563822774,0.143406173580152,-0.00130014467818095,0.409518737551379,0.221385423115458,1.22949712446762,0.954817812700764,-14.019847387815,0.120828222067655,0.0416812696405814
0.308562755584717,0.506860280162258,0.00208694903196761,0.403197769051535,0.145875048328352,-0.00129867335605406,0.408504829655491,0.222473838973776,1.21343994861856,1.2131210528925,-13.4628855659107,0.121969337387232,0.0426433444503518
0.326688766479492,0.511206034624757,0.00212770161775987,0.401276913270693,0.148214588175469,-0.00129573435751632,0.407468258798103,0.223392571859725,1.24307163098388,1.0056368451459,-14.7011600759119,0.123012243575038,0.043546155964166
0.344948053359985,0.515687482365687,0.00214314993026856,0.399078235427201,0.150652740296788,-0.00129449961952934,0.40632477622104,0.224262266165543,1.22504105630915,0.932807409189269,-14.468615949227,0.124069288428784,0.0444840734731725
0.362658739089966,0.520043565200307,0.0021719253766379,0.396420677060575,0.153097076383908,-0.00129242542228572,0.405057381627723,0.224947056069922,1.1203964142746,0.844698726500947,-14.7097673508306,0.125072313633131,0.0454029359722103
0.380453824996948,0.52440758200898,0.00222356060824029,0.393949596288268,0.155503467991188,-0.00128899514049782,0.403819747929754,0.225665486693592,1.13608384821558,0.66109121067362,-15.91897449401,0.126069169252583,0.0463305505708725
0.397774219512939,0.529141819145638,0.00226860746234636,0.390955942424967,0.158151976653314,-0.00128594559340369,0.402371215832409,0.226335820491282,1.13362634052084,0.739871989310626,-15.1923836583205,0.12712932715876,0.0473453516766952
0.416529417037964,0.533911805534729,0.00235143684937648,0.387864485332117,0.160818708466862,-0.00128044442050333,0.400867862714962,0.226965372869978,0.9388720491656,0.745787473367157,-15.7694760380643,0.128180155426633,0.048376035348691
0.434206247329712,0.538694070974686,0.00239749108711977,0.384598454796649,0.163504530724178,-0.00127710452857988,0.399290770293151,0.227523773367413,0.866077736920956,0.94653388180691,-16.1709581147026,0.129213936851966,0.0494177368192254
0.453630208969116,0.543952494455234,0.00249835715549415,0.380614247742271,0.166502792414353,-0.0012699991221277,0.397418429112403,0.227996665607266,0.675416903036724,1.09214013306594,-16.3347178152692,0.130324688363633,0.0505743415109668
0.470922231674194,0.548373696197839,0.00257712735165905,0.377027554127961,0.169046273010033,-0.00126420347554411,0.395752568136,0.228300568646535,0.587563317888671,1.07251927592282,-16.9826691469419,0.131238742001344,0.0515557435745551
