time,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,manipL,manipC
0,0.466194700062662,0.136645769391151,0.298991838181264,0.151341556506367,0.0425039561107259,0.381182749062948,0.188751366291543,-1.93743543325425,1.83010341853853,-12.6064062616267,0.114274538091852,0.0398067455465171
0.0214912891387939,0.464275978878151,0.144995061146266,0.295800233854638,0.151484338044524,0.0454414251829178,0.380036202666063,0.188127348159543,-2.21062082350604,1.36813944025337,-13.072969892694,0.11440341023602,0.0400524515623741
0.0385994911193848,0.462502932064154,0.151883831706972,0.292934468507738,0.151562681854121,0.0478940016765105,0.379046087793411,0.187546711227136,-2.08113679933876,1.88012031705992,-12.9214526323485,0.114509190516454,0.0402413106395534
0.0555202960968018,0.460762207121044,0.158077065073866,0.290265013871589,0.151594429523192,0.0501202180262576,0.378129698113097,0.186988148026829,-2.13909588125417,1.08717219499745,-12.9569873997506,0.114593388898787,0.0404055272326238
0.0731077194213867,0.458690671499922,0.164936388422217,0.287169589550414,0.151604291941242,0.0526138683692548,0.377064736711493,0.186324058973811,-2.15114993428688,0.847132786354298,-13.0779779886588,0.114676854431474,0.0405891797634532
0.0909240245819092,0.456484345486675,0.171844483738445,0.284171942253661,0.151544750804069,0.0551369344188758,0.376020197943893,0.1856812876651,-2.03595254961225,0.233202990610064,-12.8503627986797,0.114759031051285,0.040773697871593
0.107309579849243,0.454397179537215,0.177929029961576,0.281305071243918,0.151480820351626,0.0573916674715339,0.375029098253141,0.185048869642593,-1.96445440465638,0.0808325972926173,-12.9775231560773,0.114823368107015,0.0409370300887246
0.124309301376343,0.452151228313745,0.18382655080409,0.278114746280182,0.151416598248381,0.059623991827827,0.373942673445115,0.184300085510044,-2.0029094994886,0.211367324506688,-13.0288980871883,0.114853244873235,0.0410881143218964
0.141700744628906,0.449584260703184,0.190278976578943,0.274649234464689,0.151296549120635,0.0620840037951988,0.372755411591848,0.183486702001702,-2.17586284282503,0.184145866856192,-13.1351036175205,0.114887688237905,0.0412548164647124
0.159909963607788,0.447012689641079,0.196264142539587,0.271335657718332,0.151130017441804,0.0643916168956222,0.371625770884261,0.18268551797628,-2.01998322550633,0.179958597201915,-12.7618959451288,0.114899474150648,0.0413989463042058
0.177498579025269,0.44409975341406,0.20249993642351,0.267699194766193,0.150900666937341,0.0668297099938695,0.370398832826266,0.181775955096619,-2.04042460095064,-0.500014945742931,-12.9299045914383,0.114884910011576,0.0415344150939456
0.195200681686401,0.441181406149091,0.208453699386793,0.264046029376758,0.150662944924072,0.0691939852850018,0.369160344948763,0.180857103729752,-1.99652678292838,-0.373827052671785,-13.0262117326638,0.114866470910348,0.0416694859445381
0.21551251411438,0.437919905014046,0.214788800471484,0.259917737746816,0.150394632924414,0.0717554071693189,0.367753453010146,0.179813220586714,-2.11864295840128,-0.517765174599403,-13.1051876999953,0.114841505097895,0.0418211961789165
0.23273777961731,0.435169601973746,0.219893193663485,0.256417193870454,0.150162921704168,0.0738541498385878,0.366554163440411,0.178923937515255,-2.27867698334871,-0.184690241198202,-12.9515630211583,0.114817207998366,0.0419493249517396
0.271527767181396,0.428653162702814,0.231281705376417,0.248765218968888,0.149455242237251,0.0785815024787619,0.36391435436983,0.176963874534549,-2.61841535152932,-0.430888692457853,-13.3742141414124,0.114750497501928,0.0422249049536904
0.302140951156616,0.423574400599529,0.239467428491758,0.242696672799137,0.148894007978946,0.0820923009810396,0.361802262398691,0.175395553148569,-3.24599770203417,0.0173073598177966,-13.4227642875257,0.114685471529201,0.0424399339816306
0.319905281066895,0.420493390844182,0.244228663104605,0.239309016321313,0.148484694800469,0.084140773399014,0.360616110089518,0.174515157460456,-3.39586513569213,0.190771145456651,-13.3655607042743,0.114644675110882,0.0425586465537393
0.338317155838013,0.417447453653273,0.248772001702922,0.236016634593998,0.148060565179919,0.0861170902786417,0.359458461311715,0.173656000791816,-3.4813665657354,-0.247712456071099,-13.1051711203258,0.114601616568808,0.0426729298721958
0.363456249237061,0.412522203681066,0.25585774228264,0.231039588205572,0.147291710143987,0.0892104739234472,0.357698874972661,0.172351915272048,-3.34348990598305,-0.657941658146683,-13.4189285483915,0.114531245322992,0.0428444048247649
0.386041402816772,0.408089637317912,0.261920752021777,0.226604178126844,0.146574204699916,0.0919063405081326,0.356121199201611,0.171184234540571,-3.50270286182221,-0.323641005835341,-13.1501434040129,0.114462761687887,0.0429956058171235
0.40349817276001,0.404505569306417,0.266659015399096,0.223219235853042,0.145944698709225,0.094022196047297,0.354911298338955,0.170289438529148,-3.37194634481336,-0.712313992291784,-13.0667814636974,0.1144064837427,0.0431096769537873
0.419850826263428,0.40129133674168,0.270764293307485,0.220200082434078,0.145368683587082,0.0958792098109581,0.353827795527607,0.169488837511838,-3.32502725509296,-1.01558508553963,-13.3378501398607,0.114353427866867,0.043210506054864
0.437368392944336,0.397760867890766,0.275128796443908,0.21693516014084,0.144717330641608,0.0978746573907798,0.352651827273936,0.168619893065488,-3.02210032870364,-1.7713286845974,-12.9771561325481,0.114292350308492,0.0433180541871509
0.454888582229614,0.394249191291066,0.279327033619299,0.213741112565731,0.144050594244797,0.0998148486410166,0.351497120268609,0.167766436570083,-3.02918606225076,-1.79043955512684,-13.0529963275201,0.114228532216195,0.0434215793855472
0.472528696060181,0.390691488876019,0.283359122139796,0.21059375450049,0.143351028501319,0.101702966932146,0.350363070200805,0.166908203546413,-3.41715615333553,-1.50833604577793,-13.0625716479825,0.114146229464412,0.0435103425267542
0.48866081237793,0.387104413118741,0.287369246891007,0.207481584659569,0.142624784048044,0.103591489725403,0.349231861593049,0.166067313948229,-3.17765465616312,-2.11979002809524,-12.8187352306482,0.114072702172709,0.043605162763077
0.506492614746094,0.383527513233928,0.291068881211644,0.204404033165293,0.141889878237017,0.105376390141677,0.34812355641684,0.165207133315673,-2.98591664428924,-2.1172093128771,-13.1069807661561,0.11396745768725,0.0436759787472177
0.523600339889526,0.379836311968072,0.294440578232483,0.201207880259083,0.14113207543509,0.107074166363823,0.346994570837492,0.164264161249369,-2.95603187071993,-2.1711199827822,-12.7480912087894,0.113801494396121,0.0437086839783808
0.542208433151245,0.375599403589828,0.297975673969741,0.197746368781669,0.140220867355728,0.108890712018084,0.345790862300633,0.163197280701123,-2.81857805101587,-2.86906926607294,-12.9948862760731,0.113568268352447,0.0437060619076374
0.560532331466675,0.371568584730053,0.300866437754549,0.194478814312101,0.139349521381421,0.110461129228894,0.344680021084456,0.162133586478365,-2.68899254857778,-2.33480430959144,-12.5531746152189,0.113281290191655,0.043655867295733
